SSS Raw Data, F-869.525 BW-125 SF-9 CR-0.5 TPW-24 Rovers-10 CTRL-1
		 Rover
Time	0x	0y	0v	-	 1x	1y	1v	-	 2x	2y	2v	-	 3x	3y	3v	-	 4x	4y	4v	-	 5x	5y	5v	-	 6x	6y	6v	-	 7x	7y	7v	-	 8x	8y	8v	-	 9x	9y	9v	-	 
94.2	425475.0,105040.21795888054,0.5-425925.0,105041.1581999647,0.5-426375.0,105041.71458607205,0.5-426825.0,105043.22509328133,0.5-427275.0,105042.98993890973,0.5-427725.0,105043.3608829529,0.5-428175.0,105043.12070192638,0.5-428625.0,105042.81828193471,0.5-429075.0,105044.19944873784,0.5-429525.0,105041.47106010282,0.5-
94.3	425475.0,105040.25561505205,0.5-425925.0,105041.19566087906,0.5-426375.0,105041.75321952687,0.5-426825.0,105043.26607756983,0.5-427275.0,105043.03033492893,0.5-427725.0,105043.40167111871,0.5-428175.0,105043.16090192639,0.5-428625.0,105042.85848193472,0.5-429075.0,105044.24141403935,0.5-429525.0,105041.51028064179,0.5-
94.4	425475.0,105040.29327122356,0.5-425925.0,105041.23312179343,0.5-426375.0,105041.7918529817,0.5-426825.0,105043.30706185833,0.5-427275.0,105043.07073094814,0.5-427725.0,105043.44245928453,0.5-428175.0,105043.20110192639,0.5-428625.0,105042.89868193472,0.5-429075.0,105044.28337934086,0.5-429525.0,105041.54950118075,0.5-
94.5	425475.0,105040.33092739507,0.5-425925.0,105041.27058270779,0.5-426375.0,105041.83048643652,0.5-426825.0,105043.34804614683,0.5-427275.0,105043.11112696734,0.5-427725.0,105043.48324745035,0.5-428175.0,105043.24130192639,0.5-428625.0,105042.93888193472,0.5-429075.0,105044.32534464238,0.5-429525.0,105041.58872171972,0.5-
94.6	425475.0,105040.36858356658,0.5-425925.0,105041.30804362215,0.5-426375.0,105041.86911989134,0.5-426825.0,105043.38903043533,0.5-427275.0,105043.15152298655,0.5-427725.0,105043.52403561617,0.5-428175.0,105043.2815019264,0.5-428625.0,105042.97908193473,0.5-429075.0,105044.36730994389,0.5-429525.0,105041.62794225868,0.5-
94.7	425475.0,105040.40623973809,0.5-425925.0,105041.34550453651,0.5-426375.0,105041.90775334617,0.5-426825.0,105043.43001472382,0.5-427275.0,105043.19191900575,0.5-427725.0,105043.56482378198,0.5-428175.0,105043.3217019264,0.5-428625.0,105043.01928193473,0.5-429075.0,105044.4092752454,0.5-429525.0,105041.66716279765,0.5-
94.8	425475.0,105040.4438959096,0.5-425925.0,105041.38296545087,0.5-426375.0,105041.94638680099,0.5-426825.0,105043.47099901232,0.5-427275.0,105043.23231502496,0.5-427725.0,105043.6056119478,0.5-428175.0,105043.3619019264,0.5-428625.0,105043.05948193473,0.5-429075.0,105044.45124054691,0.5-429525.0,105041.70638333661,0.5-
94.9	425475.0,105040.48155208111,0.5-425925.0,105041.42042636524,0.5-426375.0,105041.98502025582,0.5-426825.0,105043.51198330082,0.5-427275.0,105043.27271104416,0.5-427725.0,105043.64640011362,0.5-428175.0,105043.4021019264,0.5-428625.0,105043.09968193473,0.5-429075.0,105044.49320584843,0.5-429525.0,105041.74560387558,0.5-
95.0	425475.0,105040.51920825262,0.5-425925.0,105041.4578872796,0.5-426375.0,105042.02365371064,0.5-426825.0,105043.55296758932,0.5-427275.0,105043.31310706337,0.5-427725.0,105043.68718827944,0.5-428175.0,105043.4423019264,0.5-428625.0,105043.13988193474,0.5-429075.0,105044.53517114994,0.5-429525.0,105041.78482441454,0.5-
95.1	425475.0,105040.55686442413,0.5-425925.0,105041.49534819396,0.5-426375.0,105042.06228716546,0.5-426825.0,105043.59395187782,0.5-427275.0,105043.35350308257,0.5-427725.0,105043.72797644525,0.5-428175.0,105043.48250192641,0.5-428625.0,105043.18008193474,0.5-429075.0,105044.57713645145,0.5-429525.0,105041.82404495351,0.5-
95.2	425475.0,105040.59452059564,0.5-425925.0,105041.53280910832,0.5-426375.0,105042.10092062029,0.5-426825.0,105043.63493616632,0.5-427275.0,105043.39389910178,0.5-427725.0,105043.76876461107,0.5-428175.0,105043.52270192641,0.5-428625.0,105043.22028193474,0.5-429075.0,105044.61910175296,0.5-429525.0,105041.86326549247,0.5-
95.3	425475.0,105040.63217676715,0.5-425925.0,105041.57027002268,0.5-426375.0,105042.13955407511,0.5-426825.0,105043.67592045481,0.5-427275.0,105043.43429512098,0.5-427725.0,105043.80955277689,0.5-428175.0,105043.56290192642,0.5-428625.0,105043.26048193475,0.5-429075.0,105044.66106705448,0.5-429525.0,105041.90248603144,0.5-
95.4	425475.0,105040.66983293866,0.5-425925.0,105041.60773093704,0.5-426375.0,105042.17818752993,0.5-426825.0,105043.71690474331,0.5-427275.0,105043.47469114019,0.5-427725.0,105043.8503409427,0.5-428175.0,105043.60310192642,0.5-428625.0,105043.30068193475,0.5-429075.0,105044.70303235599,0.5-429525.0,105041.9417065704,0.5-
95.5	425475.0,105040.70748911017,0.5-425925.0,105041.6451918514,0.5-426375.0,105042.21682098476,0.5-426825.0,105043.75788903181,0.5-427275.0,105043.5150871594,0.5-427725.0,105043.89112910852,0.5-428175.0,105043.64330192642,0.5-428625.0,105043.34088193475,0.5-429075.0,105044.7449976575,0.5-429525.0,105041.98092710937,0.5-
95.6	425475.0,105040.74514528167,0.5-425925.0,105041.68265276577,0.5-426375.0,105042.25545443958,0.5-426825.0,105043.79887332031,0.5-427275.0,105043.5554831786,0.5-427725.0,105043.93191727434,0.5-428175.0,105043.68350192643,0.5-428625.0,105043.38108193476,0.5-429075.0,105044.78696295901,0.5-429525.0,105042.02014764833,0.5-
95.7	425475.0,105040.78280145318,0.5-425925.0,105041.72011368013,0.5-426375.0,105042.2940878944,0.5-426825.0,105043.83985760881,0.5-427275.0,105043.5958791978,0.5-427725.0,105043.97270544016,0.5-428175.0,105043.72370192643,0.5-428625.0,105043.42128193476,0.5-429075.0,105044.82892826053,0.5-429525.0,105042.0593681873,0.5-
95.8	425475.0,105040.8204576247,0.5-425925.0,105041.75757459449,0.5-426375.0,105042.33272134923,0.5-426825.0,105043.8808418973,0.5-427275.0,105043.63627521701,0.5-427725.0,105044.01349360598,0.5-428175.0,105043.76390192643,0.5-428625.0,105043.46148193476,0.5-429075.0,105044.87089356204,0.5-429525.0,105042.09858872627,0.5-
95.9	425475.0,105040.8581137962,0.5-425925.0,105041.79503550885,0.5-426375.0,105042.37135480405,0.5-426825.0,105043.9218261858,0.5-427275.0,105043.67667123622,0.5-427725.0,105044.0542817718,0.5-428175.0,105043.80410192643,0.5-428625.0,105043.50168193477,0.5-429075.0,105044.91285886355,0.5-429525.0,105042.13780926523,0.5-
96.0	425475.0,105040.89576996771,0.5-425925.0,105041.83249642322,0.5-426375.0,105042.40998825888,0.5-426825.0,105043.9628104743,0.5-427275.0,105043.71706725542,0.5-427725.0,105044.09506993761,0.5-428175.0,105043.84430192644,0.5-428625.0,105043.54188193477,0.5-429075.0,105044.95482416506,0.5-429525.0,105042.1770298042,0.5-
96.1	425475.0,105040.93342613922,0.5-425925.0,105041.86995733758,0.5-426375.0,105042.4486217137,0.5-426825.0,105044.0037947628,0.5-427275.0,105043.75746327463,0.5-427725.0,105044.13585810343,0.5-428175.0,105043.88450192644,0.5-428625.0,105043.58208193477,0.5-429075.0,105044.99678946658,0.5-429525.0,105042.21625034316,0.5-
96.2	425475.0,105040.97108231073,0.5-425925.0,105041.90741825194,0.5-426375.0,105042.48725516853,0.5-426825.0,105044.0447790513,0.5-427275.0,105043.79785929383,0.5-427725.0,105044.17664626925,0.5-428175.0,105043.92470192644,0.5-428625.0,105043.62228193477,0.5-429075.0,105045.03875476809,0.5-429525.0,105042.25547088213,0.5-
96.3	425475.0,105041.00873848224,0.5-425925.0,105041.9448791663,0.5-426375.0,105042.52588862335,0.5-426825.0,105044.0857633398,0.5-427275.0,105043.83825531304,0.5-427725.0,105044.21743443506,0.5-428175.0,105043.96490192645,0.5-428625.0,105043.66248193478,0.5-429075.0,105045.0807200696,0.5-429525.0,105042.29469142109,0.5-
96.4	425475.0,105041.04639465375,0.5-425925.0,105041.98234008066,0.5-426375.0,105042.56452207817,0.5-426825.0,105044.1267476283,0.5-427275.0,105043.87865133224,0.5-427725.0,105044.25822260088,0.5-428175.0,105044.00510192645,0.5-428625.0,105043.70268193478,0.5-429075.0,105045.12268537111,0.5-429525.0,105042.33391196006,0.5-
96.5	425475.0,105041.08405082526,0.5-425925.0,105042.01980099503,0.5-426375.0,105042.603155533,0.5-426825.0,105044.1677319168,0.5-427275.0,105043.91904735145,0.5-427725.0,105044.2990107667,0.5-428175.0,105044.04530192645,0.5-428625.0,105043.74288193478,0.5-429075.0,105045.16465067262,0.5-429525.0,105042.37313249902,0.5-
96.6	425475.0,105041.12170699677,0.5-425925.0,105042.05726190939,0.5-426375.0,105042.64178898782,0.5-426825.0,105044.20871620529,0.5-427275.0,105043.95944337065,0.5-427725.0,105044.33979893252,0.5-428175.0,105044.08550192646,0.5-428625.0,105043.78308193479,0.5-429075.0,105045.20661597414,0.5-429525.0,105042.41235303799,0.5-
96.7	425475.0,105041.15936316828,0.5-425925.0,105042.09472282375,0.5-426375.0,105042.68042244265,0.5-426825.0,105044.24970049379,0.5-427275.0,105043.99983938986,0.5-427725.0,105044.38058709833,0.5-428175.0,105044.12570192646,0.5-428625.0,105043.82328193479,0.5-429075.0,105045.24858127565,0.5-429525.0,105042.45157357695,0.5-
96.8	425475.0,105041.19701933979,0.5-425925.0,105042.13218373811,0.5-426375.0,105042.71905589747,0.5-426825.0,105044.29068478229,0.5-427275.0,105044.04023540906,0.5-427725.0,105044.42137526415,0.5-428175.0,105044.16590192646,0.5-428625.0,105043.8634819348,0.5-429075.0,105045.29054657716,0.5-429525.0,105042.49079411592,0.5-
96.9	425475.0,105041.2346755113,0.5-425925.0,105042.16964465247,0.5-426375.0,105042.7576893523,0.5-426825.0,105044.33166907079,0.5-427275.0,105044.08063142827,0.5-427725.0,105044.46216342997,0.5-428175.0,105044.20610192647,0.5-428625.0,105043.9036819348,0.5-429075.0,105045.33251187867,0.5-429525.0,105042.53001465488,0.5-
97.0	425475.0,105041.2723316828,0.5-425925.0,105042.20710556683,0.5-426375.0,105042.79632280712,0.5-426825.0,105044.37265335929,0.5-427275.0,105044.12102744747,0.5-427725.0,105044.50295159579,0.5-428175.0,105044.24630192647,0.5-428625.0,105043.9438819348,0.5-429075.0,105045.37447718019,0.5-429525.0,105042.56923519385,0.5-
97.1	425475.0,105041.30998785431,0.5-425925.0,105042.2445664812,0.5-426375.0,105042.83495626194,0.5-426825.0,105044.41363764778,0.5-427275.0,105044.16142346668,0.5-427725.0,105044.5437397616,0.5-428175.0,105044.28650192647,0.5-428625.0,105043.9840819348,0.5-429075.0,105045.4164424817,0.5-429525.0,105042.60845573281,0.5-
97.2	425475.0,105041.34764402582,0.5-425925.0,105042.28202739556,0.5-426375.0,105042.87358971676,0.5-426825.0,105044.45462193628,0.5-427275.0,105044.20181948588,0.5-427725.0,105044.58452792742,0.5-428175.0,105044.32670192647,0.5-428625.0,105044.0242819348,0.5-429075.0,105045.45840778321,0.5-429525.0,105042.64767627178,0.5-
97.3	425475.0,105041.38530019733,0.5-425925.0,105042.31948830992,0.5-426375.0,105042.91222317159,0.5-426825.0,105044.49560622478,0.5-427275.0,105044.24221550509,0.5-427725.0,105044.62531609324,0.5-428175.0,105044.36690192648,0.5-428625.0,105044.06448193481,0.5-429075.0,105045.50037308472,0.5-429525.0,105042.68689681074,0.5-
97.4	425475.0,105041.42295636884,0.5-425925.0,105042.35694922428,0.5-426375.0,105042.95085662641,0.5-426825.0,105044.53659051328,0.5-427275.0,105044.2826115243,0.5-427725.0,105044.66610425906,0.5-428175.0,105044.40710192648,0.5-428625.0,105044.10468193481,0.5-429075.0,105045.54233838624,0.5-429525.0,105042.72611734971,0.5-
97.5	425475.0,105041.46061254035,0.5-425925.0,105042.39441013864,0.5-426375.0,105042.98949008124,0.5-426825.0,105044.57757480178,0.5-427275.0,105044.3230075435,0.5-427725.0,105044.70689242487,0.5-428175.0,105044.44730192648,0.5-428625.0,105044.14488193482,0.5-429075.0,105045.58430368775,0.5-429525.0,105042.76533788868,0.5-
97.6	425475.0,105041.49826871186,0.5-425925.0,105042.431871053,0.5-426375.0,105043.02812353606,0.5-426825.0,105044.61855909028,0.5-427275.0,105044.3634035627,0.5-427725.0,105044.74768059069,0.5-428175.0,105044.48750192649,0.5-428625.0,105044.18508193482,0.5-429075.0,105045.62626898926,0.5-429525.0,105042.80455842764,0.5-
97.7	425475.0,105041.53592488337,0.5-425925.0,105042.46933196737,0.5-426375.0,105043.06675699088,0.5-426825.0,105044.65954337877,0.5-427275.0,105044.40379958191,0.5-427725.0,105044.78846875651,0.5-428175.0,105044.52770192649,0.5-428625.0,105044.22528193482,0.5-429075.0,105045.66823429077,0.5-429525.0,105042.8437789666,0.5-
97.8	425475.0,105041.57358105488,0.5-425925.0,105042.50679288173,0.5-426375.0,105043.10539044571,0.5-426825.0,105044.70052766727,0.5-427275.0,105044.44419560111,0.5-427725.0,105044.82925692233,0.5-428175.0,105044.5679019265,0.5-428625.0,105044.26548193482,0.5-429075.0,105045.71019959229,0.5-429525.0,105042.88299950557,0.5-
97.9	425475.0,105041.61123722639,0.5-425925.0,105042.54425379609,0.5-426375.0,105043.14402390053,0.5-426825.0,105044.74151195577,0.5-427275.0,105044.48459162032,0.5-427725.0,105044.87004508814,0.5-428175.0,105044.6081019265,0.5-428625.0,105044.30568193483,0.5-429075.0,105045.7521648938,0.5-429525.0,105042.92222004454,0.5-
98.0	425475.0,105041.6488933979,0.5-425925.0,105042.58171471045,0.5-426375.0,105043.18265735536,0.5-426825.0,105044.78249624427,0.5-427275.0,105044.52498763952,0.5-427725.0,105044.91083325396,0.5-428175.0,105044.6483019265,0.5-428625.0,105044.34588193483,0.5-429075.0,105045.79413019531,0.5-429525.0,105042.9614405835,0.5-
98.1	425475.0,105041.68654956941,0.5-425925.0,105042.61917562482,0.5-426375.0,105043.22129081018,0.5-426825.0,105044.82348053277,0.5-427275.0,105044.56538365873,0.5-427725.0,105044.95162141978,0.5-428175.0,105044.6885019265,0.5-428625.0,105044.38608193483,0.5-429075.0,105045.83609549682,0.5-429525.0,105043.00066112247,0.5-
98.2	425475.0,105041.72420574092,0.5-425925.0,105042.65663653918,0.5-426375.0,105043.259924265,0.5-426825.0,105044.86446482126,0.5-427275.0,105044.60577967794,0.5-427725.0,105044.9924095856,0.5-428175.0,105044.7287019265,0.5-428625.0,105044.42628193484,0.5-429075.0,105045.87806079834,0.5-429525.0,105043.03988166143,0.5-
98.3	425475.0,105041.76186191243,0.5-425925.0,105042.69409745354,0.5-426375.0,105043.29855771983,0.5-426825.0,105044.90544910976,0.5-427275.0,105044.64617569714,0.5-427725.0,105045.03319775141,0.5-428175.0,105044.76890192651,0.5-428625.0,105044.46648193484,0.5-429075.0,105045.92002609985,0.5-429525.0,105043.0791022004,0.5-
98.4	425475.0,105041.79951808394,0.5-425925.0,105042.7315583679,0.5-426375.0,105043.33719117465,0.5-426825.0,105044.94643339826,0.5-427275.0,105044.68657171635,0.5-427725.0,105045.07378982668,0.5-428175.0,105044.80910192651,0.5-428625.0,105044.50668193484,0.5-429075.0,105045.96199140136,0.5-429525.0,105043.11832273936,0.5-
98.5	425475.0,105041.83717425544,0.5-425925.0,105042.76901928226,0.5-426375.0,105043.37582462947,0.5-426825.0,105044.98741768676,0.5-427275.0,105044.72696773555,0.5-427725.0,105045.11438190195,0.5-428175.0,105044.84930192652,0.5-428625.0,105044.54688193485,0.5-429075.0,105046.00395670287,0.5-429525.0,105043.15754327833,0.5-
98.6	425475.0,105041.87483042695,0.5-425925.0,105042.80648019662,0.5-426375.0,105043.4144580843,0.5-426825.0,105045.02840197526,0.5-427275.0,105044.76736375476,0.5-427725.0,105045.15497397722,0.5-428175.0,105044.88950192652,0.5-428625.0,105044.58708193485,0.5-429075.0,105046.04592200438,0.5-429525.0,105043.1967638173,0.5-
98.7	425475.0,105041.91248659846,0.5-425925.0,105042.84394111099,0.5-426375.0,105043.45309153912,0.5-426825.0,105045.06938626376,0.5-427275.0,105044.80775977396,0.5-427725.0,105045.19556605248,0.5-428175.0,105044.92970192652,0.5-428625.0,105044.62728193485,0.5-429075.0,105046.0878873059,0.5-429525.0,105043.23598435626,0.5-
98.8	425475.0,105041.95014276997,0.5-425925.0,105042.88140202535,0.5-426375.0,105043.49172499395,0.5-426825.0,105045.11037055225,0.5-427275.0,105044.84815579317,0.5-427725.0,105045.23615812775,0.5-428175.0,105044.96990192652,0.5-428625.0,105044.66748193486,0.5-429075.0,105046.12985260741,0.5-429525.0,105043.27520489522,0.5-
98.9	425475.0,105041.98779894148,0.5-425925.0,105042.91886293971,0.5-426375.0,105043.53035844877,0.5-426825.0,105045.15135484075,0.5-427275.0,105044.88855181237,0.5-427725.0,105045.27675020302,0.5-428175.0,105045.01010192653,0.5-428625.0,105044.70768193486,0.5-429075.0,105046.17181790892,0.5-429525.0,105043.31442543419,0.5-
99.0	425475.0,105042.02545511299,0.5-425925.0,105042.95632385407,0.5-426375.0,105043.5689919036,0.5-426825.0,105045.19233912925,0.5-427275.0,105044.92894783158,0.5-427725.0,105045.31734227829,0.5-428175.0,105045.05089009235,0.5-428625.0,105044.74788193486,0.5-429075.0,105046.21378321043,0.5-429525.0,105043.35364597315,0.5-
99.1	425475.0,105042.0631112845,0.5-425925.0,105042.99378476843,0.5-426375.0,105043.60762535842,0.5-426825.0,105045.23332341775,0.5-427275.0,105044.96934385078,0.5-427725.0,105045.35793435355,0.5-428175.0,105045.09167825816,0.5-428625.0,105044.78808193486,0.5-429075.0,105046.25574851195,0.5-429525.0,105043.39286651212,0.5-
99.2	425475.0,105042.10076745601,0.5-425925.0,105043.0312456828,0.5-426375.0,105043.64625881324,0.5-426825.0,105045.27430770625,0.5-427275.0,105045.00973986999,0.5-427725.0,105045.39852642882,0.5-428175.0,105045.13246642398,0.5-428625.0,105044.82828193487,0.5-429075.0,105046.29771381346,0.5-429525.0,105043.43208705109,0.5-
99.3	425475.0,105042.13842362752,0.5-425925.0,105043.06870659716,0.5-426375.0,105043.68489226807,0.5-426825.0,105045.31529199475,0.5-427275.0,105045.04993986999,0.5-427725.0,105045.43911850409,0.5-428175.0,105045.1732545898,0.5-428625.0,105044.86848193487,0.5-429075.0,105046.33967911497,0.5-429525.0,105043.47130759005,0.5-
99.4	425475.0,105042.17607979903,0.5-425925.0,105043.10616751152,0.5-426375.0,105043.72352572289,0.5-426825.0,105045.35627628324,0.5-427275.0,105045.09013987,0.5-427725.0,105045.47971057936,0.5-428175.0,105045.21404275562,0.5-428625.0,105044.90868193487,0.5-429075.0,105046.38164441648,0.5-429525.0,105043.51052812902,0.5-
99.5	425475.0,105042.21373597054,0.5-425925.0,105043.14362842588,0.5-426375.0,105043.76215917771,0.5-426825.0,105045.39726057174,0.5-427275.0,105045.13033987,0.5-427725.0,105045.52030265462,0.5-428175.0,105045.25483092143,0.5-428625.0,105044.94888193488,0.5-429075.0,105046.423609718,0.5-429525.0,105043.54974866798,0.5-
99.6	425475.0,105042.25139214205,0.5-425925.0,105043.18108934024,0.5-426375.0,105043.80079263254,0.5-426825.0,105045.43824486024,0.5-427275.0,105045.17053987,0.5-427725.0,105045.56089472989,0.5-428175.0,105045.29561908725,0.5-428625.0,105044.98908193488,0.5-429075.0,105046.46557501951,0.5-429525.0,105043.58896920695,0.5-
99.7	425475.0,105042.28904831356,0.5-425925.0,105043.2185502546,0.5-426375.0,105043.83942608736,0.5-426825.0,105045.47922914874,0.5-427275.0,105045.21073987,0.5-427725.0,105045.60148680516,0.5-428175.0,105045.33640725307,0.5-428625.0,105045.02928193488,0.5-429075.0,105046.50754032102,0.5-429525.0,105043.62818974591,0.5-
99.8	425475.0,105042.32670448507,0.5-425925.0,105043.25601116897,0.5-426375.0,105043.87805954218,0.5-426825.0,105045.52021343724,0.5-427275.0,105045.25093987,0.5-427725.0,105045.64207888042,0.5-428175.0,105045.37719541889,0.5-428625.0,105045.06928595487,0.5-429075.0,105046.54950562253,0.5-429525.0,105043.66741028488,0.5-
99.9	425475.0,105042.36436065657,0.5-425925.0,105043.29347208333,0.5-426375.0,105043.91669299701,0.5-426825.0,105045.56119772574,0.5-427275.0,105045.29113987001,0.5-427725.0,105045.68267095569,0.5-428175.0,105045.4179835847,0.5-428625.0,105045.10928997486,0.5-429075.0,105046.59147092405,0.5-429525.0,105043.70663082384,0.5-
100.0	425475.0,105042.40201682808,0.5-425925.0,105043.33093299769,0.5-426375.0,105043.95532645183,0.5-426825.0,105045.60218201423,0.5-427275.0,105045.33133987001,0.5-427725.0,105045.72326303096,0.5-428175.0,105045.45877175052,0.5-428625.0,105045.14929399485,0.5-429075.0,105046.63343622556,0.5-429525.0,105043.74585136281,0.5-
100.1	425475.0,105042.4396729996,0.5-425925.0,105043.36839391205,0.5-426375.0,105043.99395990666,0.5-426825.0,105045.64316630273,0.5-427275.0,105045.37153987002,0.5-427725.0,105045.76385510623,0.5-428175.0,105045.49955991634,0.5-428625.0,105045.18929801484,0.5-429075.0,105046.67540152707,0.5-429525.0,105043.78507190177,0.5-
