SSS Raw Data, F-869.525 BW-125 SF-9 CR-0.5 TPW-24 Rovers-10 CTRL-2
		 Rover
Time	0x	0y	0v	-	 1x	1y	1v	-	 2x	2y	2v	-	 3x	3y	3v	-	 4x	4y	4v	-	 5x	5y	5v	-	 6x	6y	6v	-	 7x	7y	7v	-	 8x	8y	8v	-	 9x	9y	9v	-	 
44.3	425475.0,105010.49160195384,0.2492254199023082-425925.0,105010.97116046365,0.24920144197681732-426375.0,105010.90503550833,0.24920474822458347-426825.0,105011.58781505554,0.2491706092472232-427275.0,105011.75752093078,0.24916212395346085-427725.0,105011.903353364,0.24915483233179986-428175.0,105011.98738470778,0.24915063076461083-428625.0,105012.65609311344,0.24911719534432777-429075.0,105012.59058416178,0.24912047079191108-429525.0,105011.13459549677,0.24919327022516155-
44.4	425475.0,105010.50379022496,0.24922481048875197-425925.0,105010.98471406268,0.24920076429686597-426375.0,105010.91780748141,0.24920410962592943-426825.0,105011.602540198,0.2491698729901-427275.0,105011.77283316238,0.249161358341881-427725.0,105011.9188609225,0.24915405695387527-428175.0,105012.00269579007,0.2491498652104965-428625.0,105012.67473689328,0.24911626315533578-429075.0,105012.60805035295,0.2491195974823524-429525.0,105011.1479526967,0.24919260236516494-
44.5	425475.0,105010.51597843514,0.24922420107824292-425925.0,105010.99826759394,0.24920008662030305-426375.0,105010.93057939064,0.24920347103046808-426825.0,105011.61726526683,0.24916913673665841-427275.0,105011.78814531742,0.24916059273412902-427725.0,105011.93436840345,0.24915328157982733-428175.0,105012.0180067958,0.24914909966021007-428625.0,105012.6933805799,0.24911533097100474-429075.0,105012.6255164568,0.24911872417716005-429525.0,105011.16130982985,0.24919193450850727-
44.6	425475.0,105010.52816658438,0.24922359167078104-425925.0,105011.01182105743,0.24919940894712855-426375.0,105010.94335123601,0.2492028324381994-426825.0,105011.63199026205,0.24916840048689776-427275.0,105011.8034573959,0.24915982713020496-427725.0,105011.94987580688,0.249152506209656-428175.0,105012.03331772497,0.24914833411375148-428625.0,105012.7120241733,0.24911439879133468-429075.0,105012.64298247332,0.24911785087633398-429525.0,105011.17466689622,0.24919126665518926-
44.7	425475.0,105010.54035467267,0.24922298226636633-425925.0,105011.02537445315,0.24919873127734246-426375.0,105010.95612301752,0.24920219384912418-426825.0,105011.64671518363,0.2491676642408187-427275.0,105011.81876939783,0.24915906153010875-427725.0,105011.96538313276,0.24915173084336203-428175.0,105012.04862857758,0.2491475685711208-428625.0,105012.7306676735,0.24911346661632489-429075.0,105012.6604484025,0.24911697757987497-429525.0,105011.1880238958,0.2491905988052102-
44.8	425475.0,105010.55254270004,0.24922237286499804-425925.0,105011.0389277811,0.24919805361094477-426375.0,105010.96889473517,0.24920155526324161-426825.0,105011.66144003159,0.24916692799842058-427275.0,105011.83408132319,0.24915829593384042-427725.0,105011.9808903811,0.2491509554809447-428175.0,105012.06393935365,0.24914680303231726-428625.0,105012.74931108048,0.24911253444597606-429075.0,105012.67791424436,0.24911610428778222-429525.0,105011.20138082858,0.24918993095857078-
44.9	425475.0,105010.56473066646,0.24922176346667693-425925.0,105011.05248104129,0.2491973759479355-426375.0,105010.98166638897,0.24920091668055175-426825.0,105011.67616480592,0.2491661917597041-427275.0,105011.84939317199,0.24915753034140073-427725.0,105011.99639755192,0.249150180122404-428175.0,105012.07925005317,0.24914603749734163-428625.0,105012.76795439424,0.24911160228028822-429075.0,105012.69537999888,0.2491152310000558-429525.0,105011.2147376946,0.24918926311527032-
45.0	425475.0,105010.57691857194,0.24922115407140302-425925.0,105011.0660342337,0.24919669828831467-426375.0,105010.9944379789,0.2492002781010553-426825.0,105011.69088950663,0.2491654555246685-427275.0,105011.86470494422,0.2491567647527889-427725.0,105012.0119046452,0.24914940476773992-428175.0,105012.09456067612,0.24914527196619385-428625.0,105012.78659761477,0.24911067011926136-429075.0,105012.71284566609,0.24911435771669568-429525.0,105011.22809449382,0.24918859527530876-
45.1	425475.0,105010.58910641648,0.24922054467917626-425925.0,105011.07958735836,0.24919602063208224-426375.0,105011.00720950497,0.3215774929113213-426825.0,105011.70561413372,0.24916471929331385-427275.0,105011.8800166399,0.24915599916800493-427725.0,105012.02741166094,0.2491486294169532-428175.0,105012.10987122252,0.24914450643887395-428625.0,105012.80524074209,0.24910973796289546-429075.0,105012.73031124596,0.24911348443770187-429525.0,105011.24145122626,0.2491879274386869-
45.2	425475.0,105010.60129420008,0.24921993528999592-425925.0,105011.09314041525,0.1832736802546606-426375.0,105011.02721875253,0.24919863906237372-426825.0,105011.72033868718,0.05-427275.0,105011.89532825902,0.24915523358704889-427725.0,105012.04291859914,0.2491478540700431-428175.0,105012.12518169238,0.24914374091538122-428625.0,105012.8238837762,0.24910880581118983-429075.0,105012.7477767385,0.24911261116307507-429525.0,105011.25480789192,0.24918725960540397-
45.3	425475.0,105010.61348192274,0.24921932590386278-425925.0,105011.1001012381,0.2491949949380949-426375.0,105011.0399901147,0.5-426825.0,105011.72533868719,0.24916373306564057-427275.0,105011.91063980159,0.06385335361233158-427725.0,105012.0584254598,0.24914707872700967-428175.0,105012.14049208567,0.24914297539571637-428625.0,105012.8425267171,0.24910787366414516-429075.0,105012.76524214371,0.24911173789281457-429525.0,105011.2681644908,0.24918659177546-
45.4	425475.0,105010.62566958446,0.24921871652077682-425925.0,105011.11365419242,0.24919431729037897-426375.0,105011.07784161296,0.24919610791935193-426825.0,105011.74006314203,0.42473965640263633-427275.0,105011.91563980159,0.24915421800992046-427725.0,105012.07393224294,0.09085386203546589-428175.0,105012.15580240243,0.24914220987987865-428625.0,105012.86116956477,0.2491069415217615-429075.0,105012.78270746159,0.2491108646269204-429525.0,105011.28152102289,0.24918592394885564-
45.5	425475.0,105010.63785718525,0.24921810714073728-425925.0,105011.12720707897,0.24919363964605146-426375.0,105011.09061272202,0.24919546936389889-426825.0,105011.77234518921,0.24916138274053956-427275.0,105011.9309512426,0.3971344527890076-427725.0,105012.07893224295,0.2491460533878526-428175.0,105012.17111264262,0.15696104469259736-428625.0,105012.87981231924,0.24910600938403807-429075.0,105012.80017269215,0.2491099913653925-429525.0,105011.2948774882,0.24918525612559025-
45.6	425475.0,105010.6500447251,0.2492174977637449-425925.0,105011.14075989775,0.24919296200511237-426375.0,105011.10338376723,0.24919483081163854-426825.0,105011.78706940902,0.24916064652954883-427275.0,105011.96106070708,0.24915194696464607-427725.0,105012.09443892355,0.3319111207980881-428175.0,105012.1772047663,0.2491411397616852-428625.0,105012.89845498049,0.05-429075.0,105012.81763783538,0.24910911810823091-429525.0,105011.30823388672,0.24918458830566378-
45.7	425475.0,105010.662232204,0.24921688838979972-425925.0,105011.15431264878,0.24919228436756094-426375.0,105011.11615474858,0.2491941922625709-426825.0,105011.8017935552,0.24915991032223975-427275.0,105011.97637192099,0.24915118140395062-427725.0,105012.11822211089,0.2491440888944555-428175.0,105012.19251489948,0.5-428625.0,105012.9034549805,0.24910482725097538-429075.0,105012.83510289129,0.31746033406072677-429525.0,105011.32159021847,0.24918392048907628-
45.8	425475.0,105010.67441962198,0.24921627901890098-425925.0,105011.16786533204,0.24919160673339794-426375.0,105011.12892566607,0.24919355371669663-426825.0,105011.81651762777,0.24915917411861158-427275.0,105011.99168305834,0.24915041584708308-427725.0,105012.13372859504,0.24914331357024785-428175.0,105012.23291091868,0.24913835445406585-428625.0,105012.92209752352,0.18640944039810858-429075.0,105012.8594030688,0.2491070298465602-429525.0,105011.33494648343,0.5-
45.9	425475.0,105010.68660697901,0.2492156696510494-425925.0,105011.18141794753,0.24919092910262336-426375.0,105011.1416965197,0.2491929151740151-426825.0,105011.83124162671,0.2491584379186643-427275.0,105012.00699411913,0.2491496502940434-427725.0,105012.14923500166,0.24914253824991683-428175.0,105012.24822077334,0.24913758896133295-428625.0,105012.93447052788,0.2491032764736061-429075.0,105012.87686791588,0.05-429525.0,105011.37338435634,0.24918133078218307-
46.0	425475.0,105010.69879427511,0.24921506028624427-425925.0,105011.19497049527,0.24919025147523644-426375.0,105011.15446730948,0.24919227663452623-426825.0,105011.84596555204,0.24915770172239793-427275.0,105012.02230510337,0.2491488847448316-427725.0,105012.16474133075,0.24914176293346246-428175.0,105012.26353055144,0.24913682347242794-428625.0,105012.95311291584,0.2491023443542079-429075.0,105012.88186791589,0.24910590660420567-429525.0,105011.38674036233,0.24918066298188352-
46.1	425475.0,105010.71098151027,0.24921445092448632-425925.0,105011.20852297524,0.24918957385123797-426375.0,105011.1672380354,0.24919163809823006-426825.0,105011.86068940375,0.24915696552981245-427275.0,105012.03761601105,0.24914811919944768-427725.0,105012.1802475823,0.2491409876208847-428175.0,105012.278840253,0.24913605798735008-428625.0,105012.97175521059,0.2491014122394707-429075.0,105012.89933265065,0.2491050333674677-429525.0,105011.40009630154,0.2491799951849229-
46.2	425475.0,105010.7231686845,0.2492138415657748-425925.0,105011.22207538746,0.24918889623062715-426375.0,105011.18000869747,0.24919099956512655-426825.0,105011.87541318184,0.2491562293409079-427275.0,105012.05292684218,0.24914735365789092-427725.0,105012.19575375633,0.24914021231218358-428175.0,105012.294149878,0.2491352925061001-428625.0,105012.99039741213,0.2491004801293937-429075.0,105012.91679729808,0.24910416013509604-429525.0,105011.41345217398,0.24917932739130122-
46.3	425475.0,105010.73535579779,0.24921323221011044-425925.0,105011.2356277319,0.24918821861340476-426375.0,105011.19277929568,0.24919036103521577-426825.0,105011.89013688632,0.24915549315568425-427275.0,105012.06823759676,0.24914658812016205-427725.0,105012.21125985282,0.2491394370073591-428175.0,105012.30945942645,0.24913452702867728-428625.0,105013.00903952045,0.2490995480239777-429075.0,105012.93426185819,0.24910328690709066-429525.0,105011.42680797963,0.24917865960101845-
46.4	425475.0,105010.74754285015,0.24921262285749254-425925.0,105011.24918000858,0.24918754099957077-426375.0,105011.20554983005,0.24918972250849766-426825.0,105011.90486051717,0.2491547569741415-427275.0,105012.08354827478,0.24914582258626106-427725.0,105012.22676587178,0.24913866170641125-428175.0,105012.32476889837,0.2491337615550816-428625.0,105013.02768153556,0.24909861592322197-429075.0,105012.95172633097,0.2491024136834516-429525.0,105011.44016371851,0.24917799181407463-
46.5	425475.0,105010.75972984156,0.24921201350792183-425925.0,105011.26273221751,0.2491868633891245-426375.0,105011.21832030057,0.24918908398497153-426825.0,105011.9195840744,0.24915402079627966-427275.0,105012.09885887624,0.24914505705618795-427725.0,105012.24227181321,0.2491378864093393-428175.0,105012.34007829374,0.24913299608531309-428625.0,105013.04632345746,0.2490976838271272-429075.0,105012.96919071644,0.24910154046417812-429525.0,105011.4535193906,0.24917732403046977-
46.6	425475.0,105010.77191677205,0.24921140416139753-425925.0,105011.27628435867,0.2491861857820666-426375.0,105011.23109070724,0.2491884454646381-426825.0,105011.93430755803,0.24915328462209874-427275.0,105012.11416940116,0.249144291529942-427725.0,105012.25777767712,0.24913711111614395-428175.0,105012.35538761255,0.24913223061937242-428625.0,105013.06496528615,0.24909675173569268-429075.0,105012.98665501458,0.24910066724927094-429525.0,105011.46687499592,0.24917665625020383-
46.7	425475.0,105010.78410364159,0.2492107948179204-425925.0,105011.28983643207,0.24918550817839644-426375.0,105011.24386105005,0.24918780694749731-426825.0,105011.94903096803,0.2491525484515987-427275.0,105012.12947984952,0.24914352600752393-427725.0,105012.2732834635,0.24913633582682523-428175.0,105012.37069685482,0.24913146515725895-428625.0,105013.08360702163,0.24909581964891842-429075.0,105013.0041192254,0.24909979403873003-429525.0,105011.48023053446,0.24917598847327682-
46.8	425475.0,105010.7962904502,0.24921018547748974-425925.0,105011.30338843771,0.24918483057811464-426375.0,105011.25663132902,0.24918716843354924-426825.0,105011.96375430441,0.2491518122847796-427275.0,105012.14479022133,0.24914276048893372-427725.0,105012.28878917234,0.24913556054138317-428175.0,105012.38600602055,0.2491306996989726-428625.0,105013.10224866391,0.2490948875668044-429075.0,105013.0215833489,0.24909892083255472-429525.0,105011.49358600623,0.24917532069968876-
46.9	425475.0,105010.80847719789,0.2492095761401055-425925.0,105011.31694037559,0.24918415298122054-426375.0,105011.26940154412,0.24918652992279386-426825.0,105011.97847756717,0.2491510761216414-427275.0,105012.16010051659,0.24914199497417067-427725.0,105012.30429480366,0.249134785259817-428175.0,105012.40131510973,0.24912993424451343-428625.0,105013.12089021297,0.24909395548935137-429075.0,105013.03904738509,0.24909804763074572-429525.0,105011.50694141121,0.24917465292943963-
47.0	425475.0,105010.82066388463,0.24920896680576846-425925.0,105011.33049224572,0.24918347538771415-426375.0,105011.28217169538,0.24918589141523118-426825.0,105011.99320075632,0.24915033996218408-427275.0,105012.17541073529,0.24914122946323553-427725.0,105012.31980035745,0.24913400998212748-428175.0,105012.41662412236,0.24912916879388214-428625.0,105013.13953166883,0.2490930234165586-429075.0,105013.05651133394,0.249097174433303-429525.0,105011.52029674941,0.24917398516252945-
47.1	425475.0,105010.83285051044,0.24920835747447784-425925.0,105011.34404404808,0.24918279779759614-426375.0,105011.29494178278,0.2491852529108612-426825.0,105012.00792387185,0.2491496038064077-427275.0,105012.19072087745,0.24914046395612752-427725.0,105012.33530583371,0.24913323470831458-428175.0,105012.43193305844,0.249128403347078-428625.0,105013.15817303148,0.24909209134842605-429075.0,105013.07397519548,0.2490963012402259-429525.0,105011.53365202084,0.24917331739895818-
47.2	425475.0,105010.84503707533,0.24920774814623364-425925.0,105011.35759578268,0.24918212021086583-426375.0,105011.30771180634,0.24918461440968315-426825.0,105012.02264691376,0.2491488676543122-427275.0,105012.20603094305,0.2491396984528474-427725.0,105012.35081123245,0.24913245943837756-428175.0,105012.44724191798,0.249127637904101-428625.0,105013.17681430092,0.24909115928495376-429075.0,105013.0914389697,0.24909542805151505-429525.0,105011.54700722548,0.24917264963872587-
47.3	425475.0,105010.85722357928,0.24920713882103593-425925.0,105011.37114744954,0.24918144262752323-426375.0,105011.32048176604,0.2491839759116978-426825.0,105012.03736988206,0.2491481315058969-427275.0,105012.22134093211,0.2491389329533944-427725.0,105012.36631655366,0.24913168417231718-428175.0,105012.46255070098,0.24912687246495116-428625.0,105013.19545547717,0.24909022722614174-429075.0,105013.1089026566,0.2490945548671698-429525.0,105011.56036236337,0.24917198188183176-
47.4	425475.0,105010.8694100223,0.24920652949888536-425925.0,105011.38469904862,0.249180765047569-426375.0,105011.3332516619,0.24918333741690513-426825.0,105012.05209277675,0.2491473953611625-427275.0,105012.23665084461,0.24913816745776932-427725.0,105012.38182179733,0.24913090891013345-428175.0,105012.47785940743,0.24912610702962848-428625.0,105013.2140965602,0.24908929517198997-429075.0,105013.12636625618,0.24909368168719084-429525.0,105011.57371743447,0.2491713141282766-
47.5	425475.0,105010.88159640438,0.24920592017978124-425925.0,105011.39825057995,0.24918008747100248-426375.0,105011.3460214939,0.24918269892530517-426825.0,105012.06681559782,0.249146659220109-427275.0,105012.25196068057,0.24913740196597137-427725.0,105012.39732696349,0.24913013365182562-428175.0,105012.49316803734,0.24912534159813296-428625.0,105013.23273755003,0.24908836312249844-429075.0,105013.14382976845,0.24909280851157747-429525.0,105011.5870724388,0.24917064637806036-
